chr1	20833	20995	1
chr1	20862	20990	1
chr1	21087	21260	1
chr1	21129	21325	1
chr1	21144	21278	1
chr1	21146	21304	1
chr1	21195	21361	1
chr1	21235	21405	1
chr1	21343	21521	1
chr1	21402	21568	1
chr1	21402	21571	1
chr1	21592	21787	1
chr1	21742	21899	1
chr1	21757	21900	1
chr1	21834	21986	1
chr1	21980	22134	1
chr1	21995	22154	1
chr1	22020	22178	1
chr1	22110	22275	1
chr1	22167	22289	1
chr1	22368	22555	1
chr1	22379	22544	1
chr1	22381	22560	1
chr1	22447	22586	1
chr1	22544	22724	1
chr1	22648	22790	1
chr1	22715	22882	1
chr1	22807	22955	1
chr1	22916	23075	1
chr1	22925	23089	1
chr1	23016	23182	1
chr1	23198	23350	1
chr1	23342	23500	1
chr1	23363	23502	1
chr1	23367	23590	1
chr1	23390	23564	1
chr1	23412	23582	1
chr1	23486	23663	1
chr1	23496	23647	1
chr1	23556	23701	1
chr1	23572	23714	1
chr1	23580	23779	1
chr1	23748	23912	1
chr1	24009	24172	1
chr1	24167	24360	1
chr1	24172	24332	1
chr1	24193	24387	1
chr1	24276	24446	1
chr1	24320	24488	1
chr1	24326	24486	1
chr1	24328	24495	1
chr1	24344	24454	1
chr1	24363	24555	1
chr1	24393	24565	1
chr1	24486	24651	1
chr1	24493	24669	1
chr1	24517	24667	1
chr1	24536	24679	1
chr1	24550	24756	1
chr1	24571	24740	1
chr1	24616	24750	1
chr1	24653	24815	1
chr1	24874	25056	1
chr1	24883	25070	1
chr1	24891	25053	1
chr1	24940	25110	1
chr1	24976	25122	1
chr1	25034	25213	1
chr1	25085	25285	1
chr1	25332	25492	1
chr1	25396	25576	1
chr1	25538	25694	1
chr1	25638	25809	1
chr1	25850	26027	1
chr1	25899	26090	1
chr1	25916	26097	1
chr1	25928	26080	1
chr1	25950	26130	1
chr1	25956	26127	1
chr1	26007	26170	1
chr1	26008	26170	1
chr1	26151	26314	1
chr1	26266	26413	1
chr1	26296	26448	1
chr1	26298	26471	1
chr1	26318	26502	1
chr1	26325	26489	1
chr1	26335	26480	1
chr1	26367	26535	1
chr1	26421	26588	1
chr1	26426	26551	1
chr1	26451	26616	1
chr1	26467	26632	1
chr1	26499	26643	1
chr1	26716	26890	1
chr1	26782	26943	1
chr1	27071	27222	1
chr1	27102	27277	1
chr1	27105	27258	1
chr1	27160	27328	1
chr1	27305	27433	1
chr1	27507	27685	1
chr1	27545	27707	1
chr1	27549	27705	1
chr1	27563	27706	1
chr1	27626	27743	1
chr1	27797	27990	1
chr1	27838	27988	1
chr1	28050	28221	1
chr1	28050	28234	1
chr1	28064	28205	1
chr1	28076	28243	1
chr1	28225	28367	1
chr1	28378	28538	1
chr1	28422	28575	1
chr1	28425	28548	1
chr1	28494	28686	1
chr1	28869	28997	1
chr1	29765	29922	1
chr1	29836	30012	1
chr1	29912	30084	1
chr1	29913	30091	1
chr1	29950	30108	1
chr1	30114	30282	1
chr1	30281	30442	1
chr1	30414	30593	1
chr1	30440	30579	1
chr1	30447	30648	1
chr1	30497	30713	1
chr1	30686	30818	1
chr1	30748	30870	1
chr1	30749	30940	1
chr1	30818	30960	1
chr1	30819	30977	1
chr1	31011	31177	1
chr1	31048	31198	1
chr1	31048	31234	1
chr1	31059	31217	1
chr1	31260	31429	1
chr1	31312	31494	1
chr1	31313	31508	1
chr1	31457	31627	1
chr1	31475	31654	1
chr1	31562	31738	1
chr1	31587	31746	1
chr1	31617	31782	1
chr1	31658	31826	1
chr1	31738	31933	1
chr1	31740	31884	1
chr1	31785	31969	1
chr1	31798	31975	1
chr1	31819	31994	1
chr1	31872	32078	1
chr1	32122	32335	1
chr1	32151	32296	1
chr1	32158	32322	1
chr1	32175	32370	1
chr1	32183	32341	1
chr1	32198	32350	1
chr1	32204	32388	1
chr1	32412	32591	1
chr1	32473	32636	1
chr1	32564	32720	1
chr1	32601	32785	1
chr1	32604	32766	1
chr1	32618	32826	1
chr1	32636	32800	1
chr1	32657	32820	1
chr1	32687	32873	1
chr1	32763	32965	1
chr1	32903	33085	1
chr1	33032	33223	1
chr1	33153	33318	1
chr1	33216	33367	1
chr1	33444	33605	1
chr1	33586	33752	1
chr1	33668	33852	1
chr1	33685	33850	1
chr1	33745	33942	1
chr1	33813	33975	1
chr1	33832	33974	1
chr1	33906	34093	1
chr1	33936	34115	1
chr1	33998	34128	1
chr1	34000	34171	1
chr1	34044	34155	1
chr1	34069	34221	1
chr1	34088	34265	1
chr1	34098	34257	1
chr1	34158	34378	1
chr1	34224	34364	1
chr1	34235	34359	1
chr1	34243	34430	1
chr1	34408	34573	1
chr1	34619	34813	1
chr1	34665	34837	1
chr1	34695	34874	1
chr1	34707	34887	1
chr1	34767	34922	1
chr1	34860	35003	1
chr1	34881	35036	1
chr1	34881	35055	1
chr1	34936	35107	1
chr1	34946	35121	1
chr1	35012	35193	1
chr1	35016	35186	1
chr1	35075	35242	1
chr1	35076	35242	1
chr1	35077	35242	1
chr1	35108	35266	1
chr1	35127	35345	1
chr1	35149	35315	1
chr1	35160	35317	1
chr1	35255	35424	1
chr1	35274	35424	1
chr1	35307	35497	1
chr1	35322	35458	1
chr1	35323	35477	1
chr1	35338	35501	1
chr1	35542	35722	1
chr1	35546	35713	1
chr1	35567	35757	1
chr1	35571	35751	1
chr1	35600	35773	1
chr1	35606	35751	1
chr1	35697	35852	1
chr1	35755	35952	1
chr1	35822	36009	1
chr1	35837	36012	1
chr1	35870	36039	1
chr1	36006	36167	1
chr1	36327	36508	1
chr1	36342	36488	1
chr1	36472	36639	1
chr1	36529	36703	1
chr1	36533	36694	1
chr1	36714	36870	1
chr1	36844	37012	1
chr1	37090	37255	1
chr1	37101	37253	1
chr1	37122	37318	1
chr1	37148	37318	1
chr1	37148	37337	1
chr1	37261	37414	1
chr1	37261	37425	1
chr1	37307	37471	1
chr1	37335	37524	1
chr1	37349	37525	1
chr1	37350	37511	1
chr1	37353	37520	1
chr1	37484	37633	1
chr1	37562	37739	1
chr1	37608	37756	1
chr1	37730	37889	1
chr1	37822	37983	1
chr1	37886	38043	1
chr1	37892	38055	1
chr1	37895	38070	1
chr1	37963	38137	1
chr1	37973	38137	1
chr1	37973	38142	1
chr1	38024	38163	1
chr1	38025	38174	1
chr1	38045	38190	1
chr1	38056	38213	1
chr1	38473	38632	1
chr1	38473	38635	1
chr1	38491	38673	1
chr1	38514	38679	1
chr1	38579	38747	1
chr1	38601	38777	1
chr1	38719	38891	1
chr1	38944	39123	1
chr1	38986	39177	1
chr1	39054	39245	1
chr1	39127	39303	1
chr1	39162	39339	1
chr1	39201	39372	1
chr1	39236	39413	1
chr1	39248	39391	1
chr1	39255	39411	1
chr1	39261	39485	1
chr1	39265	39446	1
chr1	39269	39451	1
chr1	39270	39404	1
chr1	39281	39469	1
chr1	39306	39483	1
chr1	39377	39523	1
chr1	39495	39664	1
chr1	39508	39666	1
chr1	39620	39802	1
chr1	39641	39845	1
chr1	39771	39956	1
chr1	39773	39952	1
chr1	39797	39952	1
chr1	39805	39984	1
chr1	39812	39996	1
chr1	39960	40113	1
chr1	39985	40228	1
chr1	40698	40857	1
chr1	40701	40865	1
chr1	40762	40927	1
chr1	40782	40981	1
chr1	40852	41003	1
chr1	40858	41014	1
chr1	40903	41102	1
chr1	40982	41167	1
chr1	41029	41201	1
chr1	41122	41302	1
chr1	41333	41497	1
chr1	41383	41537	1
chr1	41471	41640	1
chr1	41485	41661	1
chr1	41508	41612	1
chr1	41531	41704	1
chr1	41533	41719	1
chr1	41983	42150	1
chr1	42034	42199	1
chr1	42079	42257	1
chr1	42112	42254	1
chr1	42116	42287	1
chr1	42269	42438	1
chr1	42346	42511	1
chr1	42537	42718	1
chr1	42677	42833	1
chr1	42702	42894	1
chr1	42798	42954	1
chr1	42830	42999	1
chr1	43038	43201	1
chr1	43252	43422	1
chr1	43268	43422	1
chr1	43269	43454	1
chr1	43270	43430	1
chr1	43347	43504	1
chr1	43398	43589	1
chr1	43406	43574	1
chr1	43551	43709	1
chr1	43925	44108	1
chr1	43962	44139	1
chr1	43988	44154	1
chr1	44072	44217	1
chr1	44099	44268	1
chr1	44108	44301	1
chr1	44162	44326	1
chr1	44174	44335	1
chr1	44307	44506	1
chr1	44378	44541	1
chr1	44382	44531	1
chr1	44546	44674	1
chr1	44624	44771	1
chr1	44963	45123	1
chr1	45016	45196	1
chr1	45136	45288	1
chr1	45137	45306	1
chr1	45139	45278	1
chr1	45302	45458	1
chr1	45302	45473	1
chr1	45575	45729	1
chr1	45631	45790	1
chr1	45794	45982	1
chr1	45945	46079	1
chr1	46038	46185	1
chr1	46162	46342	1
chr1	46215	46374	1
chr1	46259	46437	1
chr1	46309	46477	1
chr1	46432	46643	1
chr1	46437	46654	1
chr1	46469	46638	1
chr1	46758	46927	1
chr1	46763	46956	1
chr1	46897	47085	1
chr1	47339	47497	1
chr1	47398	47569	1
chr1	47414	47632	1
chr1	47465	47636	1
chr1	47483	47654	1
chr1	47486	47645	1
chr1	47636	47812	1
chr1	47731	47871	1
chr1	47819	47989	1
chr1	47832	47995	1
chr1	47833	48010	1
chr1	47852	48032	1
chr1	47871	48020	1
chr1	48007	48198	1
chr1	48043	48194	1
chr1	48051	48206	1
chr1	48220	48387	1
chr1	48226	48397	1
chr1	48256	48424	1
chr1	48258	48423	1
chr1	48273	48450	1
chr1	48397	48548	1
chr1	48398	48563	1
chr1	48423	48586	1
chr1	48426	48589	1
chr1	48573	48756	1
chr1	48610	48773	1
chr1	48620	48765	1
chr1	48755	48963	1
chr1	48784	48971	1
chr1	48807	48964	1
chr1	48832	49023	1
chr1	48842	49005	1
chr1	48890	49048	1
chr1	48890	49068	1
chr1	48982	49152	1
chr1	49034	49224	1
chr1	49035	49193	1
chr1	49052	49232	1
chr1	49480	49638	1
chr1	49530	49695	1
chr1	49531	49703	1
chr1	49584	49763	1
chr1	49623	49798	1
chr1	49672	49834	1
chr1	49692	49882	1
chr1	49711	49887	1
chr1	49722	49893	1
chr1	49729	49863	1
chr1	49751	49933	1
chr1	49932	50128	1
chr1	49936	50071	1
chr1	49968	50128	1
chr1	49993	50128	1
chr1	50177	50345	1
chr1	50228	50391	1
chr1	50299	50471	1
chr1	50309	50478	1
chr1	50486	50640	1
chr1	50680	50871	1
chr1	50698	50892	1
chr1	50713	50877	1
chr1	50968	51142	1
chr1	50990	51173	1
chr1	51192	51369	1
chr1	51214	51417	1
chr1	51217	51383	1
chr1	51476	51641	1
chr1	51501	51647	1
chr1	51681	51850	1
chr1	51732	51878	1
chr1	51749	51896	1
chr1	52250	52414	1
chr1	52286	52476	1
chr1	52287	52465	1
chr1	52329	52546	1
chr1	52377	52556	1
chr1	52396	52597	1
chr1	52473	52658	1
chr1	52477	52652	1
chr1	52494	52665	1
chr1	52509	52655	1
chr1	52509	52661	1
chr1	52509	52677	1
chr1	52560	52717	1
chr1	52747	52935	1
chr1	52806	52965	1
chr1	52822	53008	1
chr1	52862	53010	1
chr1	53253	53419	1
chr1	53348	53513	1
chr1	53361	53528	1
chr1	53443	53612	1
chr1	53532	53720	1
chr1	53556	53720	1
chr1	53583	53736	1
chr1	53851	54023	1
chr1	54061	54228	1
chr1	54090	54248	1
chr1	54113	54246	1
chr1	54325	54490	1
chr1	54404	54537	1
chr1	54413	54563	1
chr1	54466	54636	1
chr1	54762	54918	1
chr1	54787	54921	1
chr1	54789	54954	1
chr1	54895	55071	1
chr1	55073	55217	1
chr1	55989	56167	1
chr1	56042	56209	1
chr1	56046	56218	1
chr1	56061	56242	1
chr1	56070	56247	1
chr1	56078	56247	1
chr1	56189	56362	1
chr1	56231	56417	1
chr1	56240	56419	1
chr1	56268	56438	1
chr1	56812	56943	1
chr1	57041	57192	1
chr1	57377	57532	1
chr1	57558	57722	1
chr1	57619	57797	1
chr1	57619	57837	1
chr1	57627	57799	1
chr1	57704	57837	1
chr1	57712	57867	1
chr1	57712	57869	1
chr1	57712	57870	1
chr1	57757	57931	1
chr1	58006	58167	1
chr1	58032	58202	1
chr1	58101	58313	1
chr1	58376	58538	1
chr1	58535	58749	1
chr1	58588	58775	1
chr1	58612	58759	1
chr1	58618	58844	1
chr1	58692	58858	1
chr1	58744	58945	1
chr1	58817	58966	1
chr1	58818	58975	1
chr1	59158	59327	1
chr1	59183	59356	1
chr1	59270	59449	1
chr1	59556	59721	1
chr1	59564	59720	1
chr1	59583	59796	1
chr1	59584	59757	1
chr1	59650	59820	1
chr1	59651	59824	1
chr1	59684	59868	1
chr1	59693	59852	1
chr1	59799	59984	1
chr1	59872	60049	1
chr1	59936	60084	1
chr1	59952	60154	1
chr1	60136	60316	1
chr1	60182	60362	1
chr1	60202	60370	1
chr1	60544	60709	1
chr1	60549	60715	1
chr1	60748	60927	1
chr1	60791	60972	1
chr1	60870	61041	1
chr1	60935	61058	1
chr1	60973	61123	1
chr1	61066	61257	1
chr1	61516	61679	1
chr1	61745	61948	1
chr1	61902	62062	1
chr1	62048	62215	1
chr1	62310	62517	1
chr1	62328	62497	1
chr1	62344	62562	1
chr1	62400	62556	1
chr1	62731	62884	1
chr1	62863	63044	1
chr1	62867	63057	1
chr1	63273	63406	1
chr1	63373	63562	1
chr1	63406	63633	1
chr1	63428	63579	1
chr1	63622	63762	1
chr1	64157	64331	1
chr1	64334	64506	1
chr1	64556	64722	1
chr1	64670	64822	1
chr1	64978	65171	1
chr1	65065	65256	1
chr1	65069	65256	1
chr1	65132	65289	1
chr1	65198	65373	1
chr1	65316	65494	1
chr1	65355	65529	1
chr1	65457	65628	1
chr1	65533	65709	1
chr1	65534	65712	1
chr1	65535	65726	1
chr1	65597	65763	1
chr1	65638	65831	1
chr1	65709	65874	1
chr1	65736	65894	1
chr1	65751	65926	1
chr1	65753	65894	1
chr1	65779	65964	1
chr1	65782	65969	1
chr1	65784	65972	1
chr1	65817	65987	1
chr1	65833	66007	1
chr1	65925	66065	1
chr1	66012	66181	1
chr1	66624	66800	1
chr1	66806	66957	1
chr1	66837	67025	1
chr1	66856	67029	1
chr1	66890	67061	1
chr1	66893	67067	1
chr1	67254	67431	1
chr1	67380	67559	1
chr1	67428	67593	1
chr1	67633	67788	1
chr1	67648	67804	1
chr1	67689	67863	1
chr1	67770	67940	1
chr1	67994	68153	1
chr1	68068	68221	1
chr1	68068	68244	1
chr1	68088	68225	1
chr1	68100	68274	1
chr1	68360	68539	1
chr1	68393	68542	1
chr1	68474	68644	1
chr1	68660	68869	1
chr1	68693	68807	1
chr1	68699	68866	1
chr1	68706	68890	1
chr1	68971	69115	1
chr1	69146	69319	1
chr1	69208	69356	1
chr1	69226	69401	1
chr1	69258	69442	1
chr1	69590	69771	1
chr1	69612	69773	1
chr1	69678	69886	1
chr1	69683	69858	1
chr1	69687	69859	1
chr1	69693	69861	1
chr1	69766	69947	1
chr1	69792	69983	1
chr1	69802	69982	1
chr1	69891	70053	1
chr1	69946	70074	1
chr1	70376	70549	1
chr1	70425	70598	1
chr1	70609	70750	1
chr1	70678	70903	1
chr1	70995	71165	1
chr1	71045	71188	1
chr1	71259	71400	1
chr1	71268	71423	1
chr1	71321	71489	1
chr1	71374	71539	1
chr1	71457	71632	1
chr1	71458	71632	1
chr1	71608	71770	1
chr1	71664	71821	1
chr1	71796	71971	1
chr1	72271	72422	1
chr1	72273	72411	1
chr1	72315	72475	1
chr1	72329	72505	1
chr1	72338	72495	1
chr1	72346	72514	1
chr1	72410	72584	1
chr1	72424	72597	1
chr1	72464	72670	1
chr1	72534	72704	1
chr1	72832	73005	1
chr1	73051	73216	1
chr1	73252	73404	1
chr1	73280	73465	1
chr1	73328	73503	1
chr1	73471	73640	1
chr1	73473	73637	1
chr1	73524	73690	1
chr1	73532	73710	1
chr1	73572	73744	1
chr1	74081	74248	1
chr1	74088	74261	1
chr1	74088	74269	1
chr1	74111	74260	1
chr1	74159	74323	1
chr1	74174	74339	1
chr1	74205	74361	1
chr1	74237	74395	1
chr1	74345	74545	1
chr1	74360	74541	1
chr1	74367	74531	1
chr1	74401	74561	1
chr1	74825	74976	1
chr1	74889	75055	1
chr1	74905	75066	1
chr1	75031	75243	1
chr1	75047	75227	1
chr1	75058	75218	1
chr1	75061	75202	1
chr1	75073	75236	1
chr1	75094	75288	1
chr1	75176	75337	1
chr1	75269	75440	1
chr1	75348	75495	1
chr1	75368	75526	1
chr1	75418	75630	1
chr1	75426	75590	1
chr1	75507	75665	1
chr1	75511	75704	1
chr1	75538	75712	1
chr1	75565	75736	1
chr1	75567	75676	1
chr1	75597	75756	1
chr1	75649	75798	1
chr1	76116	76281	1
chr1	76131	76299	1
chr1	76260	76422	1
chr1	76268	76447	1
chr1	76406	76573	1
chr1	76589	76765	1
chr1	76658	76820	1
chr1	76876	77053	1
chr1	76892	77070	1
chr1	76911	77084	1
chr1	78337	78506	1
chr1	78401	78592	1
chr1	78456	78616	1
chr1	78472	78622	1
chr1	78524	78675	1
chr1	78577	78766	1
chr1	78768	78920	1
chr1	79874	80065	1
chr1	80242	80408	1
chr1	80242	80417	1
chr1	80598	80800	1
chr1	80780	80948	1
chr1	81478	81659	1
chr1	81540	81708	1
chr1	81568	81740	1
chr1	81584	81738	1
chr1	81590	81764	1
chr1	81720	81882	1
chr1	82259	82435	1
chr1	82735	82910	1
chr1	82769	82952	1
chr1	83235	83454	1
chr1	83432	83616	1
chr1	83513	83712	1
chr1	83577	83741	1
chr1	84054	84256	1
chr1	84716	84886	1
chr1	84723	84888	1
chr1	84833	85023	1
chr1	84955	85109	1
chr1	84967	85147	1
chr1	85226	85405	1
chr1	85424	85578	1
chr1	85426	85558	1
chr1	86102	86278	1
chr1	86403	86588	1
chr1	86435	86569	1
chr1	86750	86924	1
chr1	86783	86952	1
chr1	87968	88154	1
chr1	87974	88115	1
chr1	88470	88635	1
chr1	88478	88672	1
chr1	88500	88650	1
chr1	88508	88641	1
chr1	88791	88890	1
chr1	88829	88998	1
chr1	88905	89098	1
chr1	88911	89070	1
chr1	88935	89099	1
chr1	88943	89122	1
chr1	89565	89727	1
chr1	89943	90097	1
chr1	90257	90429	1
chr1	90434	90585	1
chr1	90439	90597	1
chr1	90557	90730	1
chr1	90824	91008	1
chr1	91839	92016	1
chr1	91893	92044	1
chr1	91962	92112	1
chr1	91975	92133	1
chr1	92007	92176	1
chr1	92174	92325	1
chr1	92174	92328	1
chr1	92197	92368	1
chr1	92206	92380	1
chr1	92228	92369	1
chr1	92691	92860	1
chr1	92925	93054	1
chr1	92927	93070	1
chr1	92948	93106	1
chr1	92953	93128	1
chr1	92964	93121	1
chr1	93078	93227	1
chr1	93084	93273	1
chr1	93118	93257	1
chr1	93282	93433	1
chr1	93285	93443	1
chr1	93309	93485	1
chr1	93337	93500	1
chr1	93338	93530	1
chr1	93361	93547	1
chr1	93391	93550	1
chr1	93436	93628	1
chr1	93488	93639	1
chr1	93488	93663	1
chr1	93547	93719	1
chr1	93582	93769	1
chr1	93609	93769	1
chr1	93654	93844	1
chr1	93665	93844	1
chr1	93728	93862	1
chr1	93731	93917	1
chr1	93774	93931	1
chr1	93785	93958	1
chr1	93798	93983	1
chr1	93813	93984	1
chr1	94172	94318	1
chr1	94336	94522	1
chr1	94358	94491	1
chr1	94358	94522	1
chr1	94576	94743	1
chr1	94604	94758	1
chr1	94625	94805	1
chr1	94645	94802	1
chr1	94726	94902	1
chr1	94975	95116	1
chr1	95032	95218	1
chr1	95034	95226	1
chr1	95059	95192	1
chr1	95079	95254	1
chr1	95119	95320	1
chr1	95122	95290	1
chr1	95211	95426	1
chr1	95240	95393	1
chr1	95308	95486	1
chr1	95411	95557	1
chr1	95429	95599	1
chr1	95462	95639	1
chr1	95467	95615	1
chr1	95504	95667	1
chr1	95519	95678	1
chr1	95700	95906	1
chr1	95777	95925	1
chr1	95803	95967	1
chr1	95873	96051	1
chr1	96017	96189	1
chr1	96173	96352	1
chr1	96189	96334	1
chr1	96189	96349	1
chr1	96285	96438	1
chr1	96332	96533	1
chr1	96372	96530	1
chr1	96372	96539	1
chr1	96605	96785	1
chr1	96612	96784	1
chr1	96646	96836	1
chr1	96701	96901	1
chr1	96731	96910	1
chr1	96733	96894	1
chr1	96739	96915	1
chr1	96748	96893	1
chr1	96858	97053	1
chr1	96892	97055	1
chr1	96901	97101	1
chr1	96912	97057	1
chr1	96949	97170	1
chr1	96973	97141	1
chr1	97008	97159	1
chr1	97064	97235	1
chr1	97075	97278	1
chr1	97135	97302	1
chr1	97249	97422	1
chr1	97281	97458	1
chr1	97287	97432	1
chr1	97296	97458	1
chr1	97363	97535	1
chr1	97547	97720	1
chr1	97728	97907	1
chr1	97823	98007	1
chr1	97882	98049	1
chr1	98006	98177	1
chr1	98011	98199	1
chr1	98020	98189	1
chr1	98045	98258	1
chr1	98067	98224	1
chr1	98069	98217	1
chr1	98139	98311	1
chr1	98443	98583	1
chr1	98446	98681	1
chr1	98723	98900	1
chr1	98751	98913	1
chr1	99125	99299	1
chr1	99338	99506	1
chr1	99838	100010	1
chr1	99843	100023	1
chr1	99845	99980	1
chr1	99886	100040	1
chr1	99895	100059	1
chr1	99924	100087	1
chr1	100063	100245	1
chr1	100070	100239	1
chr1	100133	100298	1
chr1	100158	100336	1
chr1	100162	100345	1
chr1	100256	100398	1
chr1	100260	100418	1
chr1	100273	100455	1
chr1	100281	100466	1
chr1	100341	100559	1
chr1	100426	100585	1
chr1	100436	100556	1
chr1	100670	100856	1
chr1	100704	100880	1
chr1	100859	101001	1
chr1	100981	101123	1
chr1	101410	101570	1
chr1	101435	101602	1
chr1	101489	101661	1
chr1	101561	101737	1
chr1	101563	101728	1
chr1	101579	101735	1
chr1	101635	101813	1
chr1	101642	101804	1
chr1	101674	101844	1
chr1	101697	101864	1
chr1	101712	101874	1
chr1	101842	102047	1
chr1	101851	102012	1
chr1	101860	101999	1
chr1	102326	102477	1
chr1	102367	102574	1
chr1	102404	102579	1
chr1	102415	102582	1
chr1	102508	102697	1
chr1	102516	102689	1
chr1	102529	102699	1
chr1	102580	102751	1
chr1	102773	102949	1
chr1	102779	102948	1
chr1	102780	102958	1
chr1	102804	102978	1
chr1	102921	103122	1
chr1	102929	103098	1
chr1	102955	103148	1
chr1	103010	103181	1
chr1	103092	103264	1
chr1	103150	103295	1
chr1	103169	103310	1
chr1	103500	103688	1
chr1	103549	103716	1
chr1	103561	103726	1
chr1	103910	104071	1
chr1	103999	104150	1
chr1	104262	104411	1
chr1	104265	104423	1
chr1	104364	104536	1
chr1	104367	104580	1
chr1	104406	104550	1
chr1	104440	104617	1
chr1	104441	104625	1
chr1	104451	104617	1
chr1	104453	104631	1
chr1	104460	104623	1
chr1	104536	104736	1
chr1	104588	104753	1
chr1	104594	104759	1
chr1	104644	104818	1
chr1	104711	104869	1
chr1	104732	104900	1
chr1	105025	105192	1
chr1	105045	105254	1
chr1	105046	105201	1
chr1	105049	105226	1
chr1	105069	105241	1
chr1	105077	105243	1
chr1	105080	105277	1
chr1	105138	105349	1
chr1	105158	105346	1
chr1	105193	105339	1
chr1	105222	105410	1
chr1	105408	105595	1
chr1	105516	105691	1
chr1	105597	105791	1
chr1	105696	105876	1
chr1	105734	105906	1
chr1	105755	105913	1
chr1	105762	105897	1
chr1	105772	105913	1
chr1	105794	105955	1
chr1	106001	106153	1
chr1	106258	106431	1
chr1	106677	106852	1
chr1	106741	106911	1
chr1	106763	106958	1
chr1	106797	106987	1
chr1	106812	106968	1
chr1	106818	106959	1
chr1	106835	106968	1
chr1	106847	107016	1
chr1	106852	107015	1
chr1	106853	106972	1
chr1	106872	107038	1
chr1	106918	107087	1
chr1	107010	107161	1
chr1	107016	107220	1
chr1	107020	107221	1
chr1	107040	107208	1
chr1	107434	107587	1
chr1	107503	107672	1
chr1	107554	107711	1
chr1	107571	107774	1
chr1	107618	107791	1
chr1	107649	107821	1
chr1	107656	107819	1
chr1	107774	107950	1
chr1	107787	107945	1
chr1	107789	107969	1
chr1	107804	107971	1
chr1	107808	108005	1
chr1	107819	107986	1
chr1	107838	107999	1
chr1	107844	108025	1
