chr1	27133	27269	1
chr1	27146	27348	1
chr1	27186	27342	1
chr1	27277	27453	1
chr1	27381	27536	1
chr1	27467	27619	1
chr1	27469	27639	1
chr1	27621	27784	1
chr1	27635	27797	1
chr1	27694	27873	1
chr1	27787	27949	1
chr1	27955	28127	1
chr1	27996	28170	1
chr1	28061	28229	1
chr1	28099	28283	1
chr1	28113	28279	1
chr1	28114	28344	1
chr1	28207	28396	1
chr1	28412	28569	1
chr1	28425	28556	1
chr1	28526	28702	1
chr1	28563	28746	1
chr1	28660	28827	1
chr1	28789	28928	1
chr1	28886	29066	1
chr1	28900	29073	1
chr1	28941	29112	1
chr1	29158	29316	1
chr1	29193	29379	1
chr1	29625	29792	1
chr1	29630	29827	1
chr1	29667	29810	1
chr1	29830	29970	1
chr1	29903	30069	1
chr1	29927	30113	1
chr1	29942	30091	1
chr1	29950	30101	1
chr1	29959	30098	1
chr1	29963	30091	1
chr1	30156	30332	1
chr1	30192	30362	1
chr1	30293	30455	1
chr1	30294	30442	1
chr1	30329	30503	1
chr1	30332	30489	1
chr1	30495	30668	1
chr1	30497	30717	1
chr1	30538	30712	1
chr1	30576	30758	1
chr1	30601	30768	1
chr1	30689	30908	1
chr1	30774	30926	1
chr1	30798	30975	1
chr1	30807	30970	1
chr1	30905	31070	1
chr1	30930	31094	1
chr1	31034	31239	1
chr1	31083	31229	1
chr1	31122	31290	1
chr1	31132	31294	1
chr1	31242	31435	1
chr1	31260	31423	1
chr1	31299	31477	1
chr1	31301	31442	1
chr1	31489	31653	1
chr1	31540	31707	1
chr1	31613	31813	1
chr1	31697	31865	1
chr1	31713	31910	1
chr1	31735	31908	1
chr1	31736	31927	1
chr1	31786	31957	1
chr1	31787	31981	1
chr1	31806	31975	1
chr1	31819	31996	1
chr1	31873	32065	1
chr1	32014	32221	1
chr1	32093	32245	1
chr1	32208	32380	1
chr1	32383	32543	1
chr1	32401	32580	1
chr1	32410	32562	1
chr1	32545	32705	1
chr1	32571	32738	1
chr1	32585	32766	1
chr1	32688	32842	1
chr1	32703	32854	1
chr1	32726	32904	1
chr1	32880	33045	1
chr1	32891	33058	1
chr1	32904	33075	1
chr1	32906	33057	1
chr1	32921	33088	1
chr1	32924	33096	1
chr1	32926	33088	1
chr1	32941	33099	1
chr1	32949	33118	1
chr1	32949	33122	1
chr1	32953	33171	1
chr1	32973	33128	1
chr1	32979	33145	1
chr1	33006	33170	1
chr1	33015	33175	1
chr1	33029	33185	1
chr1	33100	33318	1
chr1	33112	33272	1
chr1	33113	33285	1
chr1	33117	33279	1
chr1	33140	33294	1
chr1	33156	33259	1
chr1	33229	33384	1
chr1	33466	33643	1
chr1	33467	33618	1
chr1	33519	33672	1
chr1	33646	33813	1
chr1	33899	34062	1
chr1	33956	34147	1
chr1	33973	34129	1
chr1	34010	34189	1
chr1	34036	34196	1
chr1	34041	34192	1
chr1	34154	34344	1
chr1	34155	34316	1
chr1	34158	34323	1
chr1	34158	34344	1
chr1	34169	34338	1
chr1	34177	34338	1
chr1	34185	34341	1
chr1	34205	34372	1
chr1	34226	34402	1
chr1	34237	34402	1
chr1	34264	34430	1
chr1	34277	34449	1
chr1	34290	34441	1
chr1	34330	34526	1
chr1	34356	34533	1
chr1	34396	34575	1
chr1	34398	34584	1
chr1	34417	34583	1
chr1	34434	34593	1
chr1	34437	34630	1
chr1	34471	34644	1
chr1	34522	34667	1
chr1	34560	34743	1
chr1	34594	34725	1
chr1	34594	34756	1
chr1	34595	34782	1
chr1	34602	34795	1
chr1	34617	34785	1
chr1	34635	34783	1
chr1	34656	34828	1
chr1	34656	34829	1
chr1	34715	34880	1
chr1	34731	34900	1
chr1	34741	34911	1
chr1	34813	34970	1
chr1	34815	34991	1
chr1	34822	35000	1
chr1	34881	35059	1
chr1	35004	35179	1
chr1	35004	35200	1
chr1	35071	35255	1
chr1	35152	35334	1
chr1	35191	35358	1
chr1	35270	35469	1
chr1	35303	35471	1
chr1	35338	35501	1
chr1	35346	35510	1
chr1	35354	35492	1
chr1	35391	35552	1
chr1	35509	35751	1
chr1	35656	35827	1
chr1	35679	35830	1
chr1	35727	35892	1
chr1	35799	35964	1
chr1	35815	35993	1
chr1	36055	36232	1
chr1	36060	36213	1
chr1	36119	36319	1
chr1	36172	36324	1
chr1	36175	36351	1
chr1	36204	36390	1
chr1	36389	36561	1
chr1	36413	36580	1
chr1	36424	36594	1
chr1	36433	36643	1
chr1	36461	36628	1
chr1	36591	36738	1
chr1	36622	36784	1
chr1	36666	36831	1
chr1	36740	36910	1
chr1	36797	36967	1
chr1	36920	37079	1
chr1	37077	37253	1
chr1	37165	37337	1
chr1	37206	37405	1
chr1	37208	37370	1
chr1	37352	37516	1
chr1	37410	37563	1
chr1	37543	37727	1
chr1	37591	37737	1
chr1	37626	37785	1
chr1	37715	37892	1
chr1	37725	37897	1
chr1	37785	37952	1
chr1	37822	37964	1
chr1	37864	38023	1
chr1	37962	38136	1
chr1	37999	38164	1
chr1	38038	38225	1
chr1	38061	38217	1
chr1	38242	38407	1
chr1	38279	38444	1
chr1	38352	38543	1
chr1	38359	38550	1
chr1	38363	38533	1
chr1	38408	38602	1
chr1	38453	38606	1
chr1	38496	38615	1
chr1	38502	38715	1
chr1	38613	38782	1
chr1	38683	38873	1
chr1	38988	39169	1
chr1	38995	39208	1
chr1	39016	39169	1
chr1	39017	39212	1
chr1	39113	39300	1
chr1	39134	39315	1
chr1	39145	39301	1
chr1	39169	39397	1
chr1	39178	39308	1
chr1	39205	39381	1
chr1	39281	39451	1
chr1	39316	39509	1
chr1	39370	39548	1
chr1	39397	39577	1
chr1	39418	39589	1
chr1	39446	39615	1
chr1	39491	39696	1
chr1	39495	39713	1
chr1	39509	39680	1
chr1	39550	39717	1
chr1	39663	39842	1
chr1	39702	39871	1
chr1	39728	39893	1
chr1	39781	39951	1
chr1	39794	39953	1
chr1	39812	39984	1
chr1	39820	40013	1
chr1	39828	39996	1
chr1	39830	39981	1
chr1	39938	40070	1
chr1	39940	40129	1
chr1	39962	40152	1
chr1	40037	40214	1
chr1	40392	40584	1
chr1	40455	40653	1
chr1	40491	40645	1
chr1	40492	40650	1
chr1	40495	40666	1
chr1	40509	40662	1
chr1	40512	40678	1
chr1	40678	40865	1
chr1	40762	40933	1
chr1	40778	40951	1
chr1	40779	40944	1
chr1	40785	40951	1
chr1	40813	41003	1
chr1	40854	41046	1
chr1	40944	41126	1
chr1	41003	41194	1
chr1	41106	41280	1
chr1	41196	41360	1
chr1	41252	41430	1
chr1	41300	41521	1
chr1	41377	41578	1
chr1	41385	41525	1
chr1	41440	41619	1
chr1	41443	41605	1
chr1	41455	41603	1
chr1	41455	41657	1
chr1	41615	41781	1
chr1	41698	41849	1
chr1	41735	41902	1
chr1	41785	41933	1
chr1	41984	42147	1
chr1	42053	42222	1
chr1	42053	42227	1
chr1	42102	42260	1
chr1	42118	42291	1
chr1	42130	42303	1
chr1	42179	42357	1
chr1	42215	42379	1
chr1	42233	42374	1
chr1	42281	42455	1
chr1	42360	42555	1
chr1	42372	42539	1
chr1	42528	42692	1
chr1	42528	42694	1
chr1	42715	42864	1
chr1	42997	43142	1
chr1	43013	43185	1
chr1	43180	43344	1
chr1	43212	43389	1
chr1	43234	43384	1
chr1	43261	43430	1
chr1	43448	43623	1
chr1	43486	43632	1
chr1	43639	43793	1
chr1	43753	43874	1
chr1	43861	44034	1
chr1	44031	44196	1
chr1	44120	44299	1
chr1	44149	44310	1
chr1	44224	44408	1
chr1	44246	44417	1
chr1	44363	44539	1
chr1	44385	44561	1
chr1	44423	44569	1
chr1	44448	44584	1
chr1	44519	44682	1
chr1	44568	44734	1
chr1	44656	44838	1
chr1	44762	44975	1
chr1	44889	45061	1
chr1	44971	45149	1
chr1	45167	45337	1
chr1	45186	45377	1
chr1	45276	45469	1
chr1	45332	45508	1
chr1	45349	45497	1
chr1	45408	45592	1
chr1	45424	45635	1
chr1	45467	45651	1
chr1	45573	45757	1
chr1	45703	45872	1
chr1	45849	46065	1
chr1	45947	46108	1
chr1	46212	46353	1
chr1	46255	46416	1
chr1	46258	46420	1
chr1	46298	46476	1
chr1	46503	46674	1
chr1	46522	46715	1
chr1	46560	46756	1
chr1	46584	46745	1
chr1	46653	46832	1
chr1	46674	46843	1
chr1	46677	46845	1
chr1	46687	46845	1
chr1	46690	46842	1
chr1	46752	46928	1
chr1	46758	46969	1
chr1	46786	46955	1
chr1	46839	47069	1
chr1	46909	47086	1
chr1	46918	47073	1
chr1	46951	47147	1
chr1	47067	47246	1
chr1	47086	47263	1
chr1	47127	47330	1
chr1	47181	47385	1
chr1	47309	47468	1
chr1	47330	47513	1
chr1	47419	47633	1
chr1	47437	47626	1
chr1	47617	47773	1
chr1	47647	47825	1
chr1	47651	47838	1
chr1	47764	47938	1
chr1	47840	48016	1
chr1	47857	48032	1
chr1	48022	48204	1
chr1	48022	48205	1
chr1	48087	48260	1
chr1	48225	48389	1
chr1	48240	48386	1
chr1	48258	48405	1
chr1	48368	48572	1
chr1	48388	48551	1
chr1	48393	48559	1
chr1	48398	48571	1
chr1	48403	48568	1
chr1	48413	48589	1
chr1	48439	48616	1
chr1	48441	48600	1
chr1	48450	48622	1
chr1	48462	48660	1
chr1	48511	48683	1
chr1	48565	48711	1
chr1	48565	48755	1
chr1	48573	48749	1
chr1	48658	48833	1
chr1	48678	48801	1
chr1	48755	48957	1
chr1	48758	48926	1
chr1	48903	49073	1
chr1	49041	49183	1
chr1	49175	49345	1
chr1	49502	49697	1
chr1	49558	49768	1
chr1	49598	49765	1
chr1	49608	49770	1
chr1	49640	49874	1
chr1	49643	49784	1
chr1	49695	49894	1
chr1	49843	49987	1
chr1	49943	50087	1
chr1	49943	50116	1
chr1	50015	50167	1
chr1	50237	50399	1
chr1	50279	50426	1
chr1	50345	50517	1
chr1	50406	50586	1
chr1	50467	50634	1
chr1	50512	50658	1
chr1	50558	50691	1
chr1	50675	50848	1
chr1	50697	50860	1
chr1	50705	50876	1
chr1	50749	50950	1
chr1	50758	50968	1
chr1	50764	50954	1
chr1	50800	50968	1
chr1	50820	50990	1
chr1	50865	51021	1
chr1	50907	51072	1
chr1	50958	51112	1
chr1	50969	51139	1
chr1	50979	51131	1
chr1	51148	51334	1
chr1	51424	51542	1
chr1	51498	51641	1
chr1	51603	51771	1
chr1	51699	51852	1
chr1	52033	52193	1
chr1	52163	52415	1
chr1	52370	52515	1
chr1	52372	52546	1
chr1	52391	52572	1
chr1	52404	52561	1
chr1	52449	52621	1
chr1	52478	52665	1
chr1	52511	52663	1
chr1	52620	52791	1
chr1	52845	52987	1
chr1	52845	52996	1
chr1	52901	53049	1
chr1	52913	53078	1
chr1	52923	53129	1
chr1	52958	53156	1
chr1	53162	53337	1
chr1	53206	53355	1
chr1	53253	53425	1
chr1	53276	53466	1
chr1	53299	53465	1
chr1	53375	53523	1
chr1	53394	53555	1
chr1	53394	53612	1
chr1	53398	53573	1
chr1	53398	53580	1
chr1	53456	53640	1
chr1	53516	53668	1
chr1	53596	53761	1
chr1	53780	53976	1
chr1	53862	54040	1
chr1	54322	54508	1
chr1	54366	54529	1
chr1	54394	54566	1
chr1	54502	54650	1
chr1	54582	54729	1
chr1	54628	54803	1
chr1	54710	54826	1
chr1	54797	55015	1
chr1	54861	55055	1
chr1	54906	55063	1
chr1	54931	55093	1
chr1	54932	55100	1
chr1	54939	55106	1
chr1	54945	55112	1
chr1	54961	55129	1
chr1	55218	55386	1
chr1	55471	55631	1
chr1	55484	55623	1
chr1	55550	55772	1
chr1	55604	55781	1
chr1	55746	55910	1
chr1	55954	56113	1
chr1	56090	56256	1
chr1	56162	56329	1
chr1	56218	56417	1
chr1	56253	56418	1
chr1	56279	56445	1
chr1	56286	56447	1
chr1	56318	56447	1
chr1	56339	56526	1
chr1	56654	56798	1
chr1	56798	56963	1
chr1	56997	57171	1
chr1	57048	57224	1
chr1	57081	57259	1
chr1	57152	57319	1
chr1	57195	57383	1
chr1	57221	57395	1
chr1	57274	57408	1
chr1	57329	57487	1
chr1	57435	57630	1
chr1	57485	57640	1
chr1	57491	57660	1
chr1	57556	57707	1
chr1	57693	57844	1
chr1	57716	57855	1
chr1	57898	58080	1
chr1	58312	58514	1
chr1	58317	58485	1
chr1	58346	58513	1
chr1	58359	58524	1
chr1	58391	58550	1
chr1	58406	58580	1
chr1	58458	58620	1
chr1	58530	58699	1
chr1	58674	58892	1
chr1	58737	58907	1
chr1	58848	59022	1
chr1	59122	59322	1
chr1	59220	59413	1
chr1	59226	59441	1
chr1	59236	59433	1
chr1	59289	59475	1
chr1	59314	59494	1
chr1	59324	59517	1
chr1	59385	59586	1
chr1	59490	59636	1
chr1	59517	59694	1
chr1	59522	59688	1
chr1	59528	59715	1
chr1	59546	59688	1
chr1	59554	59740	1
chr1	59584	59763	1
chr1	59587	59748	1
chr1	59639	59814	1
chr1	59688	59857	1
chr1	59702	59854	1
chr1	59765	59952	1
chr1	59792	59947	1
chr1	59811	59997	1
chr1	59838	60015	1
chr1	59923	60091	1
chr1	59968	60165	1
chr1	59998	60165	1
chr1	60007	60168	1
chr1	60034	60211	1
chr1	60045	60220	1
chr1	60052	60227	1
chr1	60100	60266	1
chr1	60187	60359	1
chr1	60196	60403	1
chr1	60201	60348	1
chr1	60223	60382	1
chr1	60458	60645	1
chr1	60459	60636	1
chr1	60514	60718	1
chr1	60562	60708	1
chr1	60800	60965	1
chr1	60870	61028	1
chr1	60915	61080	1
chr1	61011	61200	1
chr1	61089	61255	1
chr1	61100	61298	1
chr1	61140	61335	1
chr1	61377	61546	1
chr1	61500	61671	1
chr1	61646	61836	1
chr1	61672	61830	1
chr1	61856	62018	1
chr1	61983	62130	1
chr1	62081	62251	1
chr1	62127	62264	1
chr1	62132	62297	1
chr1	62183	62361	1
chr1	62259	62435	1
chr1	62327	62491	1
chr1	62435	62634	1
chr1	62505	62670	1
chr1	62648	62782	1
chr1	62871	63051	1
chr1	63009	63164	1
chr1	63225	63403	1
chr1	63248	63391	1
chr1	63302	63464	1
chr1	63358	63573	1
chr1	63402	63560	1
chr1	63456	63639	1
chr1	63475	63662	1
chr1	63514	63687	1
chr1	63556	63722	1
chr1	63560	63751	1
chr1	63563	63738	1
chr1	63586	63762	1
chr1	63596	63744	1
chr1	63984	64136	1
chr1	64105	64261	1
chr1	64125	64313	1
chr1	64342	64498	1
chr1	64560	64757	1
chr1	64605	64829	1
chr1	64678	64821	1
chr1	64691	64851	1
chr1	64709	64882	1
chr1	64751	64928	1
chr1	64789	65008	1
chr1	64831	65020	1
chr1	64832	65005	1
chr1	64900	65100	1
chr1	64952	65123	1
chr1	64971	65145	1
chr1	65010	65190	1
chr1	65017	65216	1
chr1	65051	65216	1
chr1	65087	65247	1
chr1	65133	65340	1
chr1	65198	65356	1
chr1	65257	65457	1
chr1	65293	65446	1
chr1	65327	65490	1
chr1	65408	65576	1
chr1	65418	65568	1
chr1	65445	65628	1
chr1	65628	65837	1
chr1	65638	65809	1
chr1	65638	65836	1
chr1	66557	66731	1
chr1	66741	66914	1
chr1	66753	66907	1
chr1	66868	67026	1
chr1	66915	67066	1
chr1	67098	67268	1
chr1	67130	67324	1
chr1	67268	67439	1
chr1	67268	67450	1
chr1	67275	67442	1
chr1	67309	67460	1
chr1	67353	67560	1
chr1	67406	67561	1
chr1	67416	67583	1
chr1	67422	67619	1
chr1	67454	67617	1
chr1	67522	67700	1
chr1	67615	67791	1
chr1	67734	67933	1
chr1	67753	67925	1
chr1	67797	67962	1
chr1	67834	68012	1
chr1	67862	68051	1
chr1	68048	68221	1
chr1	68048	68229	1
chr1	68048	68252	1
chr1	68100	68260	1
chr1	68117	68268	1
chr1	68264	68417	1
chr1	68348	68504	1
chr1	68405	68580	1
chr1	68523	68693	1
chr1	68618	68800	1
chr1	68620	68789	1
chr1	68660	68824	1
chr1	68705	68884	1
chr1	69033	69205	1
chr1	69112	69262	1
chr1	69142	69306	1
chr1	69230	69407	1
chr1	69251	69423	1
chr1	69404	69578	1
chr1	69407	69577	1
chr1	69579	69710	1
chr1	69677	69842	1
chr1	69934	70129	1
chr1	69980	70148	1
chr1	70075	70254	1
chr1	70212	70379	1
chr1	70298	70475	1
chr1	70399	70585	1
chr1	70585	70808	1
chr1	70627	70817	1
chr1	70684	70839	1
chr1	70688	70879	1
chr1	70713	70852	1
chr1	70736	70897	1
chr1	70804	70965	1
chr1	70865	71025	1
chr1	70866	71058	1
chr1	70922	71104	1
chr1	71215	71388	1
chr1	71233	71431	1
chr1	71412	71553	1
chr1	71434	71636	1
chr1	71435	71613	1
chr1	71654	71801	1
chr1	71658	71824	1
chr1	72020	72193	1
chr1	72298	72496	1
chr1	72317	72496	1
chr1	72330	72507	1
chr1	72425	72624	1
chr1	72426	72595	1
chr1	72469	72632	1
chr1	72485	72654	1
chr1	72565	72767	1
chr1	72848	73018	1
chr1	73095	73244	1
chr1	73101	73293	1
chr1	73110	73220	1
chr1	73237	73409	1
chr1	73273	73448	1
chr1	73294	73481	1
chr1	73437	73632	1
chr1	73447	73632	1
chr1	73452	73643	1
chr1	73458	73629	1
chr1	73714	73873	1
chr1	73780	73955	1
chr1	74023	74198	1
chr1	74073	74230	1
chr1	74093	74277	1
chr1	74094	74256	1
chr1	74106	74277	1
chr1	74355	74522	1
chr1	74434	74589	1
chr1	74444	74627	1
chr1	74458	74640	1
chr1	74471	74634	1
chr1	74766	74942	1
chr1	74800	74967	1
chr1	75256	75415	1
chr1	75256	75452	1
chr1	75272	75479	1
chr1	75339	75509	1
chr1	75349	75516	1
chr1	75424	75567	1
chr1	75447	75614	1
chr1	75464	75630	1
chr1	75505	75675	1
chr1	75507	75679	1
chr1	75507	75680	1
chr1	75510	75675	1
chr1	75512	75675	1
chr1	75513	75722	1
chr1	75533	75643	1
chr1	75541	75729	1
chr1	75652	75809	1
chr1	75760	75957	1
chr1	75936	76110	1
chr1	75968	76158	1
chr1	75974	76142	1
chr1	76023	76173	1
chr1	76031	76220	1
chr1	76073	76251	1
chr1	76088	76267	1
chr1	76105	76272	1
chr1	76131	76302	1
chr1	76226	76423	1
chr1	76357	76518	1
chr1	76501	76684	1
chr1	76502	76671	1
chr1	76525	76673	1
chr1	76561	76732	1
chr1	76843	77015	1
chr1	76867	77030	1
chr1	76912	77119	1
chr1	77068	77219	1
chr1	77243	77393	1
chr1	77411	77574	1
chr1	77534	77702	1
chr1	77538	77704	1
chr1	77588	77738	1
chr1	77601	77774	1
chr1	77621	77788	1
chr1	77736	77875	1
chr1	77738	77875	1
chr1	77807	77990	1
chr1	77829	78015	1
chr1	77879	78084	1
chr1	78520	78713	1
chr1	78580	78756	1
chr1	78664	78838	1
chr1	78713	78888	1
chr1	78727	78937	1
chr1	79067	79230	1
chr1	79388	79595	1
chr1	79526	79697	1
chr1	79676	79811	1
chr1	79700	79862	1
chr1	79700	79871	1
chr1	80049	80219	1
chr1	80114	80311	1
chr1	80178	80335	1
chr1	80254	80424	1
chr1	80256	80444	1
chr1	80277	80454	1
chr1	80286	80465	1
chr1	80379	80568	1
chr1	80414	80589	1
chr1	80468	80665	1
chr1	80614	80786	1
chr1	80614	80787	1
chr1	80615	80804	1
chr1	80872	81017	1
chr1	80987	81148	1
chr1	81155	81322	1
chr1	81168	81340	1
chr1	81239	81404	1
chr1	81364	81525	1
chr1	81406	81548	1
chr1	81406	81556	1
chr1	81523	81695	1
chr1	81529	81712	1
chr1	81631	81799	1
chr1	81755	81948	1
chr1	81823	82012	1
chr1	82113	82348	1
chr1	82248	82460	1
chr1	82293	82460	1
chr1	82460	82672	1
chr1	82494	82687	1
chr1	82547	82732	1
chr1	82631	82789	1
chr1	82642	82770	1
chr1	82681	82859	1
chr1	82764	82943	1
chr1	83056	83228	1
chr1	83202	83336	1
chr1	83284	83452	1
chr1	83441	83627	1
chr1	83501	83664	1
chr1	83646	83815	1
chr1	83674	83832	1
chr1	83719	83885	1
chr1	83822	83992	1
chr1	83854	84037	1
chr1	83961	84114	1
chr1	83992	84150	1
chr1	84146	84376	1
chr1	84317	84495	1
chr1	84345	84525	1
chr1	84391	84543	1
chr1	84392	84572	1
chr1	84397	84571	1
chr1	84414	84617	1
chr1	84464	84651	1
chr1	84578	84797	1
chr1	84767	84935	1
chr1	84812	84976	1
chr1	84846	85023	1
chr1	84846	85052	1
